2.6218312344545955e+33,-5.269801030687464e+33
2.622555163600721e+33,-5.270524972790608e+33
2.6232812341997547e+33,-5.271251056395742e+33
2.624009395865006e+33,-5.271979231115373e+33
2.6247395979786835e+33,-5.272709446330901e+33
2.6254717896946057e+33,-5.273441651195331e+33
2.6262059199409557e+33,-5.274175794636024e+33
2.626941937423062e+33,-5.274911825357481e+33
2.6276797906262315e+33,-5.27564969184417e+33
2.6284194278185993e+33,-5.276389342363389e+33
2.6291607970540366e+33,-5.277130724968157e+33
2.629903846175079e+33,-5.277873787500158e+33
2.6306485228159075e+33,-5.278618477592707e+33
2.63139477440535e+33,-5.279364742673768e+33
2.632142548169939e+33,-5.280112529968992e+33
2.6328917911369866e+33,-5.280861786504815e+33
2.6336424501377214e+33,-5.281612459111575e+33
2.634394471810442e+33,-5.282364494426677e+33
2.6351478026037175e+33,-5.283117838897786e+33
2.635902388779629e+33,-5.283872438786076e+33
2.63665817641704e+33,-5.284628240169498e+33
2.637415111414921e+33,-5.285385188946099e+33
2.6381731394956904e+33,-5.286143230837371e+33
2.638932206208611e+33,-5.286902311391644e+33
2.639692256933223e+33,-5.287662375987517e+33
2.640453236882802e+33,-5.288423369837317e+33
2.641215091107874e+33,-5.289185237990619e+33
2.64197776449975e+33,-5.289947925337777e+33
2.6427412017941203e+33,-5.290711376613513e+33
2.643505347574665e+33,-5.291475536400535e+33
2.644270146276714e+33,-5.292240349133195e+33
2.645035542190949e+33,-5.293005759101194e+33
2.645801479467134e+33,-5.293771710453303e+33
2.6465679021178916e+33,-5.294538147201148e+33
2.647334754022509e+33,-5.295305013223017e+33
2.6481019789307914e+33,-5.296072252267706e+33
2.648869520466951e+33,-5.296839807958411e+33
2.6496373221335236e+33,-5.297607623796652e+33
2.650405327315336e+33,-5.29837564316623e+33
2.6511734792835077e+33,-5.29914380933723e+33
2.65194172119948e+33,-5.29991206547006e+33
2.6527099961191e+33,-5.30068035461952e+33
2.653478246996722e+33,-5.301448619738919e+33
2.65424641668936e+33,-5.30221680368422e+33
2.655014447960874e+33,-5.302984849218222e+33
2.6557822834861897e+33,-5.303752699014785e+33
2.6565498658555516e+33,-5.304520295663085e+33
2.6573171375788235e+33,-5.305287581671913e+33
2.658084041089813e+33,-5.306054499473995e+33
2.658850518750637e+33,-5.306820991430362e+33
2.659616512856124e+33,-5.307586999834753e+33
2.660381965638245e+33,-5.308352466918047e+33
2.661146819270592e+33,-5.30911733485273e+33
2.661911015872872e+33,-5.309881545757411e+33
2.6626744975154537e+33,-5.310645041701347e+33
2.663437206223937e+33,-5.311407764709023e+33
2.66419908398376e+33,-5.312169656764762e+33
2.664960072744843e+33,-5.312930659817357e+33
2.665720114426251e+33,-5.31369071578475e+33
2.6664791509209105e+33,-5.314449766558735e+33
2.6672371241003405e+33,-5.315207754009695e+33
2.667993975819422e+33,-5.315964619991372e+33
2.6687496479212034e+33,-5.31672030634567e+33
2.669504082241725e+33,-5.317474754907486e+33
2.670257220614889e+33,-5.318227907509567e+33
2.671009004877347e+33,-5.31897970598741e+33
2.6717593768734256e+33,-5.319730092184185e+33
2.672508278460076e+33,-5.320479007955679e+33
2.673255651511854e+33,-5.321226395175288e+33
2.674001437925931e+33,-5.321972195739012e+33
2.674745579627133e+33,-5.322716351570504e+33
2.675488018572998e+33,-5.323458804626131e+33
2.676228696758872e+33,-5.32419949690006e+33
2.676967556223025e+33,-5.324938370429381e+33
2.677704539051794e+33,-5.325675367299247e+33
2.67843958738475e+33,-5.326410429648047e+33
2.679172643419894e+33,-5.327143499672592e+33
2.6799036494188684e+33,-5.327874519633336e+33
2.6806325477122053e+33,-5.328603431859617e+33
2.6813592807045804e+33,-5.329330178754919e+33
2.6820837908801076e+33,-5.330054702802159e+33
2.6828060208076385e+33,-5.330776946568989e+33
2.683525913146094e+33,-5.331496852713133e+33
2.6842434106498155e+33,-5.332214363987731e+33
2.684958456173925e+33,-5.332929423246703e+33
2.6856709926797206e+33,-5.333641973450141e+33
2.6863809632400766e+33,-5.334351957669719e+33
2.6870883110448673e+33,-5.335059319094101e+33
2.687792979406407e+33,-5.335764001034399e+33
2.688494911764909e+33,-5.336465946929616e+33
2.6891940516939515e+33,-5.337165100352123e+33
2.6898903429059655e+33,-5.337861405013146e+33
2.690583729257737e+33,-5.338554804768261e+33
2.6912741547559194e+33,-5.33924524362291e+33
2.691961563562555e+33,-5.339932665737933e+33
2.692645900000619e+33,-5.340617015435091e+33
2.6933271085595593e+33,-5.341298237202628e+33
2.694005133900859e+33,-5.341976275700821e+33
2.6946799208636065e+33,-5.342651075767548e+33
2.695351414470061e+33,-5.343322582423865e+33
2.696019559931246e+33,-5.343990740879587e+33
2.6966843026525295e+33,-5.344655496538885e+33
2.697345588239224e+33,-5.345316795005865e+33
2.698003362502187e+33,-5.345974582090185e+33
2.698657571463422e+33,-5.346628803812649e+33
2.6993081613616854e+33,-5.347279406410817e+33
2.6999550786581e+33,-5.347926336344614e+33
2.700598270041763e+33,-5.348569540301948e+33
2.701237682435353e+33,-5.349208965204302e+33
2.7018732630007466e+33,-5.349844558212367e+33
2.702504959144624e+33,-5.350476266731638e+33
2.703132718524077e+33,-5.351104038418021e+33
2.70375648905221e+33,-5.351727821183444e+33
2.7043762189037415e+33,-5.352347563201446e+33
2.7049918565205955e+33,-5.352963212912779e+33
2.7056033506174893e+33,-5.35357471903099e+33
2.706210650187517e+33,-5.354182030548005e+33
2.7068137045077136e+33,-5.354785096739698e+33
2.707412463144626e+33,-5.355383867171456e+33
2.708006875959861e+33,-5.355978291703734e+33
2.7085968931156254e+33,-5.356568320497587e+33
2.7091824650802603e+33,-5.357153904020212e+33
2.709763542633753e+33,-5.357734993050453e+33
2.710340076873238e+33,-5.358311538684311e+33
2.710912019218487e+33,-5.358883492340428e+33
2.7114793214173756e+33,-5.35945080576555e+33
2.7120419355513375e+33,-5.360013431039994e+33
2.7125998140407994e+33,-5.360571320583072e+33
2.713152909650596e+33,-5.361124427158509e+33
2.713701175495364e+33,-5.361672703879841e+33
2.714244565044916e+33,-5.362216104215783e+33
2.7147830321295915e+33,-5.362754581995584e+33
2.715316530945585e+33,-5.363288091414353e+33
2.715845016060244e+33,-5.363816587038365e+33
2.7163684424173513e+33,-5.364340023810329e+33
2.716886765342374e+33,-5.364858357054652e+33
2.717399940547688e+33,-5.365371542482649e+33
2.717907924137763e+33,-5.365879536197747e+33
2.71841067261434e+33,-5.366382294700643e+33
2.718908142881552e+33,-5.366879774894438e+33
2.7194002922510336e+33,-5.367371934089741e+33
2.719887078446985e+33,-5.367858730009736e+33
2.720368459611208e+33,-5.368340120795214e+33
2.7208443943081026e+33,-5.368816065009576e+33
2.7213148415296325e+33,-5.369286521643794e+33
2.7217797607002506e+33,-5.369751450121338e+33
2.7222391116817864e+33,-5.370210810303061e+33
2.722692854778291e+33,-5.370664562492055e+33
2.7231409507408497e+33,-5.371112667438445e+33
2.7235833607723476e+33,-5.371555086344173e+33
2.724020046532194e+33,-5.371991780867708e+33
2.724450970140999e+33,-5.372422713128736e+33
2.7248760941852186e+33,-5.372847845712799e+33
2.7252953817217376e+33,-5.373267141675871e+33
2.7257087962824227e+33,-5.373680564548926e+33
2.726116301878612e+33,-5.374088078342413e+33
2.726517863005567e+33,-5.374489647550725e+33
2.7269134446468793e+33,-5.37488523715658e+33
2.7273030122788095e+33,-5.375274812635394e+33
2.7276865318745897e+33,-5.375658339959555e+33
2.7280639699086736e+33,-5.376035785602682e+33
2.728435293360925e+33,-5.376407116543823e+33
2.728800469720752e+33,-5.37677230027158e+33
2.7291594669912025e+33,-5.3771313047882e+33
2.729512253692981e+33,-5.377484098613607e+33
2.7298587988684217e+33,-5.377830650789363e+33
2.730199072085407e+33,-5.378170930882591e+33
2.730533043441214e+33,-5.378504908989817e+33
2.73086068356631e+33,-5.378832555740776e+33
2.731181963628091e+33,-5.379153842302142e+33
2.73149685533455e+33,-5.379468740381197e+33
2.73180533093789e+33,-5.379777222229448e+33
2.7321073632380643e+33,-5.380079260646164e+33
2.732402925586272e+33,-5.380374828981874e+33
2.732691991888365e+33,-5.380663901141772e+33
2.732974536608207e+33,-5.380946451589078e+33
2.7332505347709574e+33,-5.381222455348323e+33
2.733519961966295e+33,-5.381491888008566e+33
2.7337827943515646e+33,-5.381754725726551e+33
2.7340390086548643e+33,-5.382010945229784e+33
2.7342885821780584e+33,-5.382260523819556e+33
2.7345314927997174e+33,-5.382503439373877e+33
2.734767718977997e+33,-5.382739670350358e+33
2.7349972397534387e+33,-5.382969195789003e+33
2.735220034751695e+33,-5.383191995314951e+33
2.735436084186189e+33,-5.383408049141123e+33
2.735645368860701e+33,-5.383617338070806e+33
2.735847870171873e+33,-5.383819843500167e+33
2.736043570111643e+33,-5.38401554742069e+33
2.736232451269613e+33,-5.38420443242153e+33
2.736414496835318e+33,-5.384386481691794e+33
2.736589690600449e+33,-5.384561679022761e+33
2.736758016960974e+33,-5.384730008809994e+33
2.7369194609191927e+33,-5.384891456055415e+33
2.737074008085715e+33,-5.385046006369262e+33
2.7372216446813533e+33,-5.385193645971996e+33
2.7373623575389426e+33,-5.385334361696117e+33
2.737496134105081e+33,-5.385468140987896e+33
2.737622962441783e+33,-5.385594971909047e+33
2.737742831228066e+33,-5.385714843138293e+33
2.7378557297614434e+33,-5.385827743972875e+33
2.7379616479593416e+33,-5.385933664329958e+33
2.7380605763604375e+33,-5.386032594747981e+33
2.738152506125918e+33,-5.386124526387898e+33
2.7382374290406396e+33,-5.386209451034357e+33
2.738315337514234e+33,-5.386287361096796e+33
2.738386224582108e+33,-5.386358249610441e+33
2.738450083906367e+33,-5.386422110237233e+33
2.7385069097766634e+33,-5.386478937266681e+33
2.7385566971109533e+33,-5.386528725616607e+33
2.73859944145617e+33,-5.386571470833832e+33
2.73863513898882e+33,-5.386607169094762e+33
